Date,Hour,Light (kWh),Fan (kWh),AC (kWh),Lift (kWh),Computers (kWh),Other (kWh)
2024-10-15,4,2.5,0.76,0.0,0.01,3.96,0.325
2024-10-15,5,3.3000000000000003,0.5,0.0,0.01,5.34,0.135
2024-10-15,6,3.4000000000000004,0.43999999999999995,0.0,0.01,3.5999999999999996,0.28
2024-10-15,7,4.3,0.6,0.0,0.01,4.5,0.10999999999999999
2024-10-15,8,4.3,0.53,0.0,0.01,3.96,0.22999999999999998
2024-10-15,9,28.999999999999996,1.31,8.57,1.21,68.03999999999999,2.045
2024-10-15,10,29.599999999999998,1.47,7.83,1.97,62.04,2.205
2024-10-15,11,25.3,1.54,10.03,0.556,52.019999999999996,2.07
2024-10-15,12,22.1,1.6400000000000001,12.3,0.236,89.88,1.37
2024-10-15,13,18.3,1.48,15.79,1.036,65.64,1.49
2024-10-15,14,22.7,1.34,18.69,1.652,65.58,0.74
2024-10-15,15,30.0,1.3800000000000001,17.12,1.88,80.22,0.9950000000000001
2024-10-15,16,13.600000000000001,1.7199999999999998,15.600000000000001,0.34,74.76,0.625
2024-10-15,17,22.6,1.75,19.57,0.468,63.66,1.57
2024-10-15,18,24.5,1.8900000000000001,6.1,1.534,56.160000000000004,1.6500000000000001
2024-10-15,19,5.0,0.48,0.0,0.01,1.98,0.17
2024-10-15,20,2.9000000000000004,0.65,0.0,0.01,3.0599999999999996,0.4
2024-10-15,21,3.5999999999999996,0.6,0.0,0.01,1.2,0.42500000000000004
2024-10-15,22,4.3999999999999995,0.37,0.0,0.01,2.34,0.195
2024-10-15,23,3.5999999999999996,0.29000000000000004,0.0,0.01,2.34,0.31
2024-10-16,0,2.1,0.54,0.0,0.01,2.1599999999999997,0.44499999999999995
2024-10-16,1,3.0,0.32,0.0,0.01,2.88,0.20500000000000002
2024-10-16,2,1.6,0.22999999999999998,0.0,0.01,4.2,0.295
2024-10-16,3,3.0,0.67,0.0,0.01,2.2199999999999998,0.33
2024-10-16,4,1.3,0.24,0.0,0.01,6.0,0.385
2024-10-16,5,3.8,0.66,0.0,0.01,3.0599999999999996,0.43499999999999994
2024-10-16,6,2.8000000000000003,0.73,0.0,0.01,4.0200000000000005,0.4
2024-10-16,7,2.0,0.65,0.0,0.01,2.5799999999999996,0.25
2024-10-16,8,1.9,0.34,0.0,0.01,2.5799999999999996,0.485
2024-10-16,9,15.5,1.41,8.07,1.214,81.12,2.4
2024-10-16,10,27.900000000000002,1.19,4.640000000000001,1.76,71.22,1.29
2024-10-16,11,17.9,1.51,8.39,0.478,50.94,0.8699999999999999
2024-10-16,12,27.500000000000004,1.8599999999999999,9.65,0.324,59.46,1.355
2024-10-16,13,20.5,1.42,19.950000000000003,1.376,55.56,1.945
2024-10-16,14,16.6,2.0,18.34,1.442,52.980000000000004,1.3650000000000002
2024-10-16,15,23.599999999999998,1.73,19.69,1.67,55.2,0.98
2024-10-16,16,14.899999999999999,1.9700000000000002,8.52,0.26,63.9,1.4649999999999999
2024-10-16,17,26.5,1.92,8.9,0.192,82.91999999999999,1.0050000000000001
2024-10-16,18,15.6,1.94,6.01,1.258,58.92,0.5850000000000001
2024-10-16,19,4.2,0.77,0.0,0.01,3.2399999999999998,0.21499999999999997
2024-10-16,20,3.8,0.77,0.0,0.01,3.0,0.475
2024-10-16,21,2.3,0.47,0.0,0.01,4.140000000000001,0.12
2024-10-16,22,3.1,0.76,0.0,0.01,2.4,0.295
2024-10-16,23,4.7,0.4,0.0,0.01,2.6999999999999997,0.375
2024-10-17,0,3.5999999999999996,0.71,0.0,0.01,5.279999999999999,0.41500000000000004
2024-10-17,1,4.7,0.32,0.0,0.01,2.88,0.255
2024-10-17,2,1.5,0.38,0.0,0.01,1.68,0.22499999999999998
2024-10-17,3,2.0,0.28,0.0,0.01,3.3,0.315
2024-10-17,4,4.3999999999999995,0.65,0.0,0.01,1.38,0.29000000000000004
2024-10-17,5,1.4000000000000001,0.47,0.0,0.01,4.8,0.43499999999999994
2024-10-17,6,4.0,0.47,0.0,0.01,4.74,0.185
2024-10-17,7,4.8,0.27,0.0,0.01,1.26,0.25
2024-10-17,8,2.3,0.5800000000000001,0.0,0.01,1.98,0.21999999999999997
2024-10-17,9,19.0,1.33,7.3,1.328,89.28,2.3449999999999998
2024-10-17,10,14.499999999999998,1.85,9.31,1.776,64.08,2.225
2024-10-17,11,19.8,1.01,10.83,0.062,49.379999999999995,0.96
2024-10-17,12,19.1,1.9300000000000002,14.54,0.436,67.91999999999999,1.6800000000000002
2024-10-17,13,23.0,1.94,8.24,1.022,74.4,1.19
2024-10-17,14,15.6,1.87,19.15,1.548,48.9,2.205
2024-10-17,15,20.200000000000003,1.1,14.94,1.462,49.199999999999996,2.29
2024-10-17,16,28.7,1.77,13.260000000000002,0.052,58.08,2.3400000000000003
2024-10-17,17,11.4,1.57,12.450000000000001,0.572,63.66,0.7000000000000001
2024-10-17,18,10.5,1.9900000000000002,7.65,1.458,57.66,1.1400000000000001
2024-10-17,19,1.7000000000000002,0.3,0.0,0.01,1.44,0.42999999999999994
2024-10-17,20,1.3,0.28,0.0,0.01,4.98,0.28
2024-10-17,21,4.7,0.43999999999999995,0.0,0.01,1.44,0.46499999999999997
2024-10-17,22,2.3,0.36,0.0,0.01,3.5999999999999996,0.185
2024-10-17,23,3.3000000000000003,0.67,0.0,0.01,1.5,0.20500000000000002
2024-10-18,0,3.3000000000000003,0.56,0.0,0.01,4.08,0.12
2024-10-18,1,3.0,0.74,0.0,0.01,4.8,0.26
2024-10-18,2,1.6,0.27,0.0,0.01,2.28,0.21499999999999997
2024-10-18,3,2.3,0.64,0.0,0.01,3.5999999999999996,0.135
2024-10-18,4,3.2,0.63,0.0,0.01,2.6999999999999997,0.3
2024-10-18,5,1.4000000000000001,0.5800000000000001,0.0,0.01,3.42,0.155
2024-10-18,6,1.5,0.56,0.0,0.01,5.46,0.44999999999999996
2024-10-18,7,5.0,0.29000000000000004,0.0,0.01,4.2,0.22999999999999998
2024-10-18,8,1.3,0.34,0.0,0.01,5.7,0.45999999999999996
2024-10-18,9,26.700000000000003,1.6700000000000002,8.92,1.742,65.28,0.5700000000000001
2024-10-18,10,14.299999999999999,1.41,5.83,1.476,66.06,1.335
2024-10-18,11,27.1,1.12,6.25,0.274,61.019999999999996,1.9500000000000002
2024-10-18,12,28.599999999999998,1.7999999999999998,11.28,0.142,50.94,2.295
2024-10-18,13,19.900000000000002,1.3900000000000001,16.619999999999997,1.698,49.379999999999995,0.5850000000000001
2024-10-18,14,11.799999999999999,1.26,17.78,1.456,53.28,1.59
2024-10-18,15,12.9,1.62,16.439999999999998,1.302,64.80000000000001,1.995
2024-10-18,16,10.5,1.6600000000000001,14.27,0.156,58.199999999999996,1.075
2024-10-18,17,12.9,1.8399999999999999,8.66,0.06,57.9,1.83
2024-10-18,18,18.3,1.04,7.51,1.476,82.14,0.53
2024-10-18,19,4.6,0.3,0.0,0.01,6.0,0.44999999999999996
2024-10-18,20,1.5,0.24,0.0,0.01,5.22,0.16
2024-10-18,21,3.5000000000000004,0.73,0.0,0.01,4.2,0.34
2024-10-18,22,3.8,0.3,0.0,0.01,1.92,0.375
2024-10-18,23,4.5,0.76,0.0,0.01,2.88,0.275
2024-10-19,0,3.1,0.47,0.0,0.01,3.7199999999999998,0.41000000000000003
2024-10-19,1,2.8000000000000003,0.55,0.0,0.01,2.34,0.25
2024-10-19,2,4.6,0.3,0.0,0.01,2.76,0.255
2024-10-19,3,2.1999999999999997,0.63,0.0,0.01,1.5599999999999998,0.245
2024-10-19,4,2.5,0.62,0.0,0.01,3.2399999999999998,0.45999999999999996
2024-10-19,5,2.6,0.48,0.0,0.01,3.48,0.42000000000000004
2024-10-19,6,1.0999999999999999,0.52,0.0,0.01,3.84,0.31
2024-10-19,7,4.9,0.52,0.0,0.01,1.6199999999999999,0.14500000000000002
2024-10-19,8,5.0,0.4,0.0,0.01,3.5999999999999996,0.20500000000000002
2024-10-19,9,12.7,1.26,10.34,1.098,63.96,2.21
2024-10-19,10,26.900000000000002,1.9900000000000002,11.639999999999999,1.474,77.88,1.715
2024-10-19,11,21.6,1.87,10.16,0.154,80.94,0.8250000000000001
2024-10-19,12,19.8,1.27,10.069999999999999,0.576,66.48,2.0749999999999997
2024-10-19,13,21.8,1.88,15.860000000000001,1.862,55.260000000000005,0.655
2024-10-19,14,27.800000000000004,1.37,8.58,1.166,50.22,1.895
2024-10-19,15,18.0,1.42,16.41,1.852,81.78,1.185
2024-10-19,16,14.000000000000002,1.3800000000000001,14.6,0.562,63.059999999999995,2.285
2024-10-19,17,25.7,1.7199999999999998,16.990000000000002,0.154,56.339999999999996,2.04
2024-10-19,18,18.8,1.6800000000000002,9.79,1.596,77.46,1.135
2024-10-19,19,1.7000000000000002,0.63,0.0,0.01,5.04,0.195
2024-10-19,20,3.8,0.38,0.0,0.01,2.5799999999999996,0.47
2024-10-19,21,1.6,0.71,0.0,0.01,2.94,0.22999999999999998
2024-10-19,22,4.1000000000000005,0.22999999999999998,0.0,0.01,1.98,0.45499999999999996
2024-10-19,23,1.6,0.59,0.0,0.01,3.7199999999999998,0.385
2024-10-20,0,2.5,0.66,0.0,0.01,3.42,0.45499999999999996
2024-10-20,1,1.6,0.21000000000000002,0.0,0.01,5.1000000000000005,0.38
2024-10-20,2,1.9,0.41000000000000003,0.0,0.01,2.1,0.13
2024-10-20,3,3.0,0.61,0.0,0.01,4.68,0.11499999999999999
2024-10-20,4,2.6,0.3,0.0,0.01,5.22,0.165
2024-10-20,5,4.0,0.62,0.0,0.01,2.28,0.495
2024-10-20,6,2.1999999999999997,0.73,0.0,0.01,2.88,0.34
2024-10-20,7,1.4000000000000001,0.78,0.0,0.01,4.98,0.28
2024-10-20,8,3.8,0.55,0.0,0.01,2.52,0.12
2024-10-20,9,19.7,1.8900000000000001,4.37,1.502,54.96,1.0150000000000001
2024-10-20,10,20.1,1.46,8.98,1.464,61.56,0.71
2024-10-20,11,25.5,1.7100000000000002,4.33,0.476,64.02,1.6600000000000001
2024-10-20,12,22.400000000000002,1.6800000000000002,19.73,0.252,88.26,1.36
2024-10-20,13,26.8,1.7199999999999998,18.95,1.48,63.0,0.61
2024-10-20,14,25.2,1.42,14.5,1.156,88.56,2.09
2024-10-20,15,21.8,1.41,18.54,1.106,72.96,1.575
2024-10-20,16,20.599999999999998,1.06,19.32,0.022,87.12,2.415
2024-10-20,17,13.4,1.51,17.509999999999998,0.328,67.98,0.535
2024-10-20,18,13.8,1.05,5.17,1.914,75.66,1.715
2024-10-20,19,3.9,0.49,0.0,0.01,3.0599999999999996,0.20500000000000002
2024-10-20,20,4.5,0.56,0.0,0.01,1.26,0.375
2024-10-20,21,3.3000000000000003,0.56,0.0,0.01,5.04,0.21999999999999997
2024-10-20,22,4.9,0.78,0.0,0.01,1.92,0.365
2024-10-20,23,3.3000000000000003,0.3,0.0,0.01,4.140000000000001,0.48
2024-10-21,0,2.1,0.53,0.0,0.01,1.74,0.44499999999999995
2024-10-21,1,3.8,0.34,0.0,0.01,1.5,0.19
2024-10-21,2,2.7,0.71,0.0,0.01,5.1000000000000005,0.41000000000000003
2024-10-21,3,2.1,0.39,0.0,0.01,4.08,0.32
2024-10-21,4,1.0999999999999999,0.42999999999999994,0.0,0.01,2.4,0.405
2024-10-21,5,1.4000000000000001,0.37,0.0,0.01,5.88,0.28
2024-10-21,6,1.2,0.37,0.0,0.01,4.4399999999999995,0.18
2024-10-21,7,1.6,0.75,0.0,0.01,1.68,0.295
2024-10-21,8,2.6,0.77,0.0,0.01,4.56,0.29000000000000004
2024-10-21,9,20.200000000000003,1.01,8.83,1.256,48.6,1.7349999999999999
2024-10-21,10,11.600000000000001,1.59,10.99,1.36,68.52,2.335
2024-10-21,11,15.8,1.6600000000000001,4.39,0.398,78.36,2.4299999999999997
2024-10-21,12,10.5,1.24,10.14,0.066,73.2,1.35
2024-10-21,13,15.299999999999999,1.1400000000000001,16.09,1.432,88.26,0.665
2024-10-21,14,19.3,1.81,10.620000000000001,1.094,49.62,2.085
2024-10-21,15,17.7,1.0,14.16,1.282,72.48,1.275
2024-10-21,16,15.5,1.34,9.93,0.448,74.28,2.495
2024-10-21,17,24.4,1.36,9.96,0.146,76.56,1.1949999999999998
2024-10-21,18,20.9,1.52,10.87,1.902,65.58,1.83
2024-10-21,19,2.0,0.49,0.0,0.01,3.3,0.21999999999999997
2024-10-21,20,1.0999999999999999,0.63,0.0,0.01,5.76,0.19
2024-10-21,21,3.2,0.22999999999999998,0.0,0.01,2.88,0.155
2024-10-21,22,4.8,0.47,0.0,0.01,5.04,0.48
2024-10-21,23,1.7999999999999998,0.74,0.0,0.01,4.2,0.42500000000000004
2024-10-22,0,3.4000000000000004,0.27,0.0,0.01,2.2199999999999998,0.135
2024-10-22,1,2.0,0.63,0.0,0.01,3.2399999999999998,0.335
2024-10-22,2,3.4000000000000004,0.72,0.0,0.01,5.46,0.19
2024-10-22,3,5.0,0.27,0.0,0.01,2.4,0.485
2024-10-22,4,1.7999999999999998,0.5,0.0,0.01,2.46,0.26
2024-10-22,5,1.5,0.6,0.0,0.01,1.8599999999999999,0.245
2024-10-22,6,4.1000000000000005,0.33,0.0,0.01,2.46,0.20500000000000002
2024-10-22,7,1.7000000000000002,0.34,0.0,0.01,5.58,0.10999999999999999
2024-10-22,8,2.6,0.52,0.0,0.01,3.48,0.12
2024-10-22,9,29.5,1.29,6.5,1.278,79.92,2.405
2024-10-22,10,11.1,1.7100000000000002,11.639999999999999,1.134,49.919999999999995,0.635
2024-10-22,11,17.0,1.55,10.51,0.172,77.4,0.8250000000000001
2024-10-22,12,14.499999999999998,1.79,14.39,0.424,52.62,1.4000000000000001
2024-10-22,13,22.400000000000002,1.6800000000000002,11.299999999999999,1.714,63.480000000000004,1.7799999999999998
2024-10-22,14,17.0,1.42,18.9,1.378,67.62,2.21
2024-10-22,15,11.3,1.62,11.080000000000002,1.476,62.94,1.3250000000000002
2024-10-22,16,26.700000000000003,1.54,8.82,0.574,53.64,1.01
2024-10-22,17,18.7,2.0,16.419999999999998,0.346,72.72,1.3
2024-10-22,18,17.2,1.92,4.779999999999999,1.384,54.120000000000005,0.675
2024-10-22,19,2.9000000000000004,0.52,0.0,0.01,4.5,0.135
2024-10-22,20,4.3999999999999995,0.44999999999999996,0.0,0.01,1.8599999999999999,0.395
2024-10-22,21,1.0999999999999999,0.72,0.0,0.01,4.62,0.32
2024-10-22,22,1.6,0.68,0.0,0.01,6.0,0.325
2024-10-22,23,3.5999999999999996,0.68,0.0,0.01,4.92,0.32
2024-10-23,0,4.1000000000000005,0.6900000000000001,0.0,0.01,4.92,0.235
2024-10-23,1,3.4000000000000004,0.77,0.0,0.01,5.46,0.29000000000000004
2024-10-23,2,4.3,0.54,0.0,0.01,5.22,0.28
2024-10-23,3,1.3,0.77,0.0,0.01,3.1799999999999997,0.13
2024-10-23,4,2.9000000000000004,0.25,0.0,0.01,3.36,0.44999999999999996
2024-10-23,5,3.9,0.6,0.0,0.01,3.48,0.21000000000000002
2024-10-23,6,2.5,0.78,0.0,0.01,4.98,0.275
2024-10-23,7,3.0,0.77,0.0,0.01,5.94,0.375
2024-10-23,8,3.1,0.29000000000000004,0.0,0.01,4.4399999999999995,0.13
2024-10-23,9,12.3,1.9700000000000002,4.71,1.142,60.96,1.33
2024-10-23,10,29.5,1.37,8.44,1.794,49.739999999999995,2.465
2024-10-23,11,18.6,1.03,4.81,0.11,73.62,2.48
2024-10-23,12,29.799999999999997,1.49,13.129999999999999,0.214,73.14,2.22
2024-10-23,13,22.6,1.24,9.87,1.108,74.16,1.8900000000000001
2024-10-23,14,23.3,1.07,19.119999999999997,1.136,63.84,1.045
2024-10-23,15,11.200000000000001,1.6700000000000002,9.98,1.258,67.32000000000001,1.185
2024-10-23,16,12.1,1.1700000000000002,19.03,0.586,82.08000000000001,1.33
2024-10-23,17,14.099999999999998,1.21,13.37,0.382,56.58,2.09
2024-10-23,18,22.8,1.08,8.27,1.65,63.96,1.53
2024-10-23,19,3.0,0.63,0.0,0.01,1.38,0.37
2024-10-23,20,2.3,0.53,0.0,0.01,4.2,0.42000000000000004
2024-10-23,21,1.9,0.66,0.0,0.01,4.68,0.28
2024-10-23,22,1.4000000000000001,0.48,0.0,0.01,2.34,0.14500000000000002
2024-10-23,23,2.5,0.5,0.0,0.01,2.6999999999999997,0.14500000000000002
2024-10-24,0,3.1,0.6900000000000001,0.0,0.01,2.88,0.15
2024-10-24,1,2.4,0.5700000000000001,0.0,0.01,4.38,0.365
2024-10-24,2,2.4,0.4,0.0,0.01,4.319999999999999,0.48
2024-10-24,3,3.8,0.49,0.0,0.01,2.76,0.34500000000000003
2024-10-24,4,2.1999999999999997,0.5800000000000001,0.0,0.01,4.319999999999999,0.405
2024-10-24,5,3.0,0.43999999999999995,0.0,0.01,1.5599999999999998,0.22499999999999998
2024-10-24,6,4.9,0.71,0.0,0.01,4.62,0.195
2024-10-24,7,3.5000000000000004,0.76,0.0,0.01,3.0599999999999996,0.325
2024-10-24,8,2.1999999999999997,0.21000000000000002,0.0,0.01,3.3,0.28500000000000003
2024-10-24,9,21.3,1.96,11.84,1.742,75.3,1.12
2024-10-24,10,11.899999999999999,1.8399999999999999,6.29,1.698,52.8,0.705
2024-10-24,11,18.0,1.81,7.59,0.29,76.02,2.0549999999999997
2024-10-24,12,18.7,1.41,11.31,0.548,56.699999999999996,1.7199999999999998
2024-10-24,13,14.499999999999998,1.53,12.669999999999998,1.092,72.48,1.1400000000000001
2024-10-24,14,11.3,1.01,15.25,1.578,64.74,2.02
2024-10-24,15,23.799999999999997,1.4000000000000001,16.46,1.3,62.339999999999996,2.045
2024-10-24,16,20.4,1.46,17.41,0.508,82.2,1.58
2024-10-24,17,19.8,1.22,8.309999999999999,0.422,79.02,2.3499999999999996
2024-10-24,18,19.5,1.28,11.19,1.238,77.04,0.505
2024-10-24,19,4.2,0.5800000000000001,0.0,0.01,4.2,0.31
2024-10-24,20,2.8000000000000003,0.6900000000000001,0.0,0.01,1.38,0.38
2024-10-24,21,4.1000000000000005,0.4,0.0,0.01,2.04,0.45499999999999996
2024-10-24,22,4.3999999999999995,0.21999999999999997,0.0,0.01,3.48,0.335
2024-10-24,23,2.4,0.31,0.0,0.01,5.64,0.21000000000000002
2024-10-25,0,4.5,0.45999999999999996,0.0,0.01,1.92,0.27
2024-10-25,1,2.0,0.53,0.0,0.01,5.1000000000000005,0.19
2024-10-25,2,1.6,0.32,0.0,0.01,1.7999999999999998,0.195
2024-10-25,3,1.6,0.39,0.0,0.01,5.94,0.35000000000000003
2024-10-25,4,3.4000000000000004,0.68,0.0,0.01,1.3199999999999998,0.43999999999999995
2024-10-25,5,4.3,0.76,0.0,0.01,1.5,0.21000000000000002
2024-10-25,6,4.9,0.71,0.0,0.01,5.88,0.275
2024-10-25,7,4.0,0.44999999999999996,0.0,0.01,2.94,0.475
2024-10-25,8,4.3,0.39,0.0,0.01,2.4,0.13
2024-10-25,9,15.9,1.2,6.15,1.626,71.58,1.96
2024-10-25,10,17.1,1.41,5.83,1.718,86.94,0.865
2024-10-25,11,17.599999999999998,1.06,4.09,0.234,87.18,0.97
2024-10-25,12,20.0,1.8599999999999999,13.700000000000001,0.242,75.3,0.5
2024-10-25,13,22.400000000000002,1.87,19.39,1.342,78.78,0.7000000000000001
2024-10-25,14,18.7,1.24,17.740000000000002,1.13,60.3,2.335
2024-10-25,15,11.0,1.49,9.559999999999999,1.54,89.4,1.255
2024-10-25,16,24.8,1.41,9.01,0.448,65.88000000000001,1.55
2024-10-25,17,23.5,1.8599999999999999,17.48,0.364,69.6,0.8200000000000001
2024-10-25,18,23.7,1.1600000000000001,11.579999999999998,1.41,86.39999999999999,2.005
2024-10-25,19,1.0,0.21999999999999997,0.0,0.01,2.1599999999999997,0.395
2024-10-25,20,1.3,0.55,0.0,0.01,4.92,0.49
2024-10-25,21,2.1,0.61,0.0,0.01,4.98,0.11499999999999999
2024-10-25,22,4.8,0.6,0.0,0.01,1.6199999999999999,0.335
2024-10-25,23,1.4000000000000001,0.6,0.0,0.01,4.8,0.22499999999999998
2024-10-26,0,1.3,0.48,0.0,0.01,5.34,0.34500000000000003
2024-10-26,1,1.0999999999999999,0.44999999999999996,0.0,0.01,3.7800000000000002,0.14
2024-10-26,2,3.6999999999999997,0.76,0.0,0.01,4.68,0.41500000000000004
2024-10-26,3,3.4000000000000004,0.5800000000000001,0.0,0.01,1.5,0.41000000000000003
2024-10-26,4,2.8000000000000003,0.79,0.0,0.01,2.2199999999999998,0.33
2024-10-26,5,2.4,0.22999999999999998,0.0,0.01,1.44,0.42999999999999994
2024-10-26,6,2.7,0.3,0.0,0.01,2.5799999999999996,0.22499999999999998
2024-10-26,7,4.0,0.59,0.0,0.01,5.04,0.45999999999999996
2024-10-26,8,4.6,0.51,0.0,0.01,5.279999999999999,0.38
2024-10-26,9,29.599999999999998,1.19,7.65,1.56,73.8,1.83
2024-10-26,10,28.9,1.1500000000000001,10.9,1.452,64.14,1.605
2024-10-26,11,24.0,1.6400000000000001,11.77,0.424,89.22,1.4050000000000002
2024-10-26,12,20.7,1.54,10.85,0.084,67.38,1.81
2024-10-26,13,25.900000000000002,1.45,10.629999999999999,1.138,89.28,0.525
2024-10-26,14,26.900000000000002,1.6800000000000002,15.02,1.356,85.56,1.6600000000000001
2024-10-26,15,30.0,1.45,12.010000000000002,1.028,68.94,1.94
2024-10-26,16,19.400000000000002,1.75,8.88,0.378,62.760000000000005,1.2850000000000001
2024-10-26,17,28.4,1.73,15.26,0.098,76.61999999999999,1.4749999999999999
2024-10-26,18,19.8,1.73,11.91,1.302,84.9,2.215
2024-10-26,19,2.0,0.65,0.0,0.01,3.48,0.2
2024-10-26,20,4.9,0.26,0.0,0.01,1.38,0.14500000000000002
2024-10-26,21,4.6,0.37,0.0,0.01,3.7800000000000002,0.15
2024-10-26,22,3.1,0.49,0.0,0.01,1.5,0.13
2024-10-26,23,4.5,0.59,0.0,0.01,1.68,0.49
2024-10-27,0,4.0,0.47,0.0,0.01,3.9000000000000004,0.44499999999999995
2024-10-27,1,2.5,0.32,0.0,0.01,2.88,0.495
2024-10-27,2,1.0999999999999999,0.63,0.0,0.01,2.28,0.44999999999999996
2024-10-27,3,1.0,0.72,0.0,0.01,5.58,0.165
2024-10-27,4,4.3999999999999995,0.5800000000000001,0.0,0.01,4.86,0.34500000000000003
2024-10-27,5,1.6,0.66,0.0,0.01,3.1799999999999997,0.275
2024-10-27,6,3.5999999999999996,0.3,0.0,0.01,2.28,0.43499999999999994
2024-10-27,7,2.8000000000000003,0.4,0.0,0.01,2.04,0.365
2024-10-27,8,3.0,0.4,0.0,0.01,5.3999999999999995,0.28
2024-10-27,9,24.7,1.73,9.370000000000001,1.73,48.480000000000004,1.575
2024-10-27,10,20.599999999999998,1.81,6.28,1.612,51.96,2.385
2024-10-27,11,26.8,1.5,4.38,0.208,68.58,1.375
2024-10-27,12,23.400000000000002,1.59,11.86,0.182,82.2,1.4149999999999998
2024-10-27,13,29.9,1.9500000000000002,18.35,1.044,74.76,1.3850000000000002
2024-10-27,14,11.799999999999999,1.35,18.36,1.796,81.60000000000001,1.44
2024-10-27,15,29.299999999999997,1.54,8.29,1.744,58.5,0.685
2024-10-27,16,18.7,1.88,17.08,0.03,69.72,0.665
2024-10-27,17,22.6,1.41,10.169999999999998,0.494,68.75999999999999,1.655
2024-10-27,18,16.1,1.32,11.75,1.246,86.22,0.97
2024-10-27,19,4.0,0.56,0.0,0.01,1.3199999999999998,0.34500000000000003
2024-10-27,20,3.3000000000000003,0.55,0.0,0.01,5.3999999999999995,0.47
2024-10-27,21,4.8,0.31,0.0,0.01,5.52,0.28500000000000003
2024-10-27,22,4.2,0.49,0.0,0.01,4.140000000000001,0.17
2024-10-27,23,2.3,0.43999999999999995,0.0,0.01,2.1,0.43499999999999994
2024-10-28,0,4.6,0.29000000000000004,0.0,0.01,5.3999999999999995,0.34500000000000003
2024-10-28,1,4.8,0.37,0.0,0.01,3.48,0.35000000000000003
2024-10-28,2,1.7000000000000002,0.66,0.0,0.01,5.7,0.24
2024-10-28,3,4.5,0.78,0.0,0.01,1.38,0.485
2024-10-28,4,1.6,0.72,0.0,0.01,1.5599999999999998,0.13
2024-10-28,5,4.2,0.65,0.0,0.01,3.96,0.125
2024-10-28,6,3.2,0.76,0.0,0.01,5.159999999999999,0.13
2024-10-28,7,1.0999999999999999,0.6900000000000001,0.0,0.01,3.5999999999999996,0.31
2024-10-28,8,1.5,0.62,0.0,0.01,1.98,0.18
2024-10-28,9,24.3,1.45,10.41,1.066,74.82000000000001,0.74
2024-10-28,10,21.4,1.6300000000000001,4.46,1.326,86.10000000000001,2.48
2024-10-28,11,12.5,1.51,11.77,0.506,49.379999999999995,1.0
2024-10-28,12,21.099999999999998,1.06,10.91,0.194,79.32000000000001,2.0
2024-10-28,13,17.4,1.37,18.05,1.77,64.32000000000001,0.66
2024-10-28,14,24.5,1.08,17.86,1.698,51.42,2.48
2024-10-28,15,17.9,1.33,8.19,1.168,87.78,1.525
2024-10-28,16,28.000000000000004,1.0,13.64,0.364,84.42,1.7799999999999998
2024-10-28,17,15.1,1.23,13.0,0.026,60.12,2.25
2024-10-28,18,20.8,1.7799999999999998,7.359999999999999,1.244,55.32,0.655
2024-10-28,19,4.8,0.22999999999999998,0.0,0.01,5.46,0.45499999999999996
2024-10-28,20,1.3,0.34,0.0,0.01,1.5,0.125
2024-10-28,21,1.3,0.44999999999999996,0.0,0.01,6.0,0.28
2024-10-28,22,3.4000000000000004,0.71,0.0,0.01,4.4399999999999995,0.22999999999999998
2024-10-28,23,1.0,0.21999999999999997,0.0,0.01,1.74,0.10500000000000001
2024-10-29,0,4.5,0.42999999999999994,0.0,0.01,4.56,0.35000000000000003
2024-10-29,1,3.1,0.25,0.0,0.01,5.88,0.43499999999999994
2024-10-29,2,2.1,0.27,0.0,0.01,2.5799999999999996,0.21999999999999997
2024-10-29,3,4.8,0.77,0.0,0.01,3.36,0.385
2024-10-29,4,1.9,0.38,0.0,0.01,3.96,0.49
2024-10-29,5,4.7,0.75,0.0,0.01,2.46,0.46499999999999997
2024-10-29,6,4.5,0.79,0.0,0.01,5.64,0.2
2024-10-29,7,4.0,0.43999999999999995,0.0,0.01,2.1599999999999997,0.14500000000000002
2024-10-29,8,2.0,0.35000000000000003,0.0,0.01,5.34,0.45499999999999996
2024-10-29,9,26.900000000000002,1.96,9.42,1.048,65.22,1.1400000000000001
2024-10-29,10,23.9,1.05,9.01,1.816,76.25999999999999,2.0250000000000004
2024-10-29,11,27.6,1.05,8.83,0.596,48.42,0.76
2024-10-29,12,12.1,1.9900000000000002,19.810000000000002,0.246,67.91999999999999,1.055
2024-10-29,13,22.2,1.73,11.399999999999999,1.97,52.74,2.3400000000000003
2024-10-29,14,15.7,1.75,16.52,1.774,81.3,1.825
2024-10-29,15,22.400000000000002,1.73,17.23,1.306,84.54,1.245
2024-10-29,16,10.2,1.7000000000000002,18.0,0.382,87.24,1.335
2024-10-29,17,16.1,1.5,14.36,0.474,60.480000000000004,1.58
2024-10-29,18,18.6,1.35,7.640000000000001,1.18,76.86,2.07
2024-10-29,19,4.2,0.67,0.0,0.01,1.44,0.32
2024-10-29,20,2.1,0.29000000000000004,0.0,0.01,4.56,0.47
2024-10-29,21,2.1999999999999997,0.34,0.0,0.01,2.82,0.325
2024-10-29,22,1.5,0.76,0.0,0.01,5.34,0.17500000000000002
2024-10-29,23,4.5,0.74,0.0,0.01,4.140000000000001,0.155
2024-10-30,0,2.5,0.67,0.0,0.01,5.7,0.44499999999999995
2024-10-30,1,2.0,0.25,0.0,0.01,5.3999999999999995,0.28500000000000003
